start,end,years,final,total_return,cagr,max_drawdown,volatility,downside_volatility,sharpe,sortino,calmar,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,frequency,price_col,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-02,2026-05-28,8.399726214921287,152677.67444838717,14.267767444838718,0.38334419661460184,-0.6211403865187717,0.2889515141350266,0.2917180563225166,1.3266730847981147,1.3140914259718828,0.617161924960448,87,10.357480443285528,13053.928942765018,0.45719720989220036,0.30310716550412176,0.18368209680828576,0.05601352779539209,buffer,buffer_3pp,apex,100,Buffer 3pp 100d,daily,open,0.313991685783634,0.9879315845518727,-0.6211403865187717,0.48824195804042847,2.029056253448198,-0.2899821678476592,0.313991685783634,0.9879315845518727
2018-01-02,2026-05-28,8.399726214921287,181785.1181759584,17.17851181759584,0.41238243330440283,-0.5370912310802993,0.2870348009379374,0.28810260729323084,1.4366983792796892,1.4313734859215625,0.7678070492324766,67,7.976450456323337,10057.651997538338,0.4390192348340731,0.28133586979496933,0.22363136757556543,0.05601352779539209,buffer,buffer_5pp,apex,100,Buffer 5pp 100d,daily,open,0.3404329348086781,1.0782249189284308,-0.5370912310802993,0.5317156000134955,2.223817615114732,-0.29150425257943857,0.3404329348086781,1.0782249189284308
2018-01-02,2026-05-28,8.399726214921287,191624.44062899548,18.16244406289955,0.4212736437197284,-0.5478235921763215,0.28853890450482034,0.2896415319392679,1.4600237165338326,1.4544655971784501,0.7689950738451184,93,11.071789439374184,15878.785618366757,0.4620587613612344,0.3037412809131262,0.1781864299302473,0.05601352779539209,confirm_buffer,confirm2_buffer2,apex,100,Confirm2+Buffer2 100d,daily,open,0.34023121477780016,1.0746842636833864,-0.5478235921763215,0.5456149949659566,2.2565317046841455,-0.2383679727937782,0.34023121477780016,1.0746842636833864
2018-01-02,2026-05-28,8.399726214921287,2471.3043939221043,-0.7528695606077895,-0.1533050708039404,-0.925948360665613,0.29884761015280165,0.25612289652336817,-0.5129874410759219,-0.5985605851132998,-0.16556546489670101,975,116.07521186440677,23447.67481824931,0.46882265905728177,0.22912703445360388,0.19150285351934052,0.11054745296977384,apex,apex_rev2,apex,10,APEX 10d,daily,close,-0.1819431004121932,-0.5424320648481864,-0.8760996187574077,-0.11311451592404764,-0.4805497740391778,-0.5836447770774695,-0.1819431004121932,-0.5424320648481864
2018-01-02,2026-05-28,8.399726214921287,12582.426691774719,0.25824266917747196,0.027725429097803733,-0.7869458840819016,0.29771469861508254,0.2746792217765872,0.09312751176471182,0.10093748234205518,0.035231684488889456,634,75.47865058670143,22022.715590327105,0.4808708518283661,0.22912703445360388,0.18473895582329317,0.10526315789473684,confirm,confirm2,apex,10,Confirm2 10d,daily,close,-0.06191198995666447,-0.18510117902657003,-0.7522998485577815,0.17100314123580906,0.7314498542462234,-0.36947957816668875,-0.06191198995666447,-0.18510117902657003
2018-01-02,2026-05-28,8.399726214921287,5384.327928265445,-0.46156720717345556,-0.0710532872605697,-0.8895655226843358,0.28910029143558696,0.24242305558517516,-0.24577383477456902,-0.2930962448644047,-0.07987414692754803,1019,121.31347783572359,36635.91342353881,0.4225322341999577,0.22912703445360388,0.23779327837666456,0.11054745296977384,pure,pure_relative,pure_relative,10,Pure Relative 10d,daily,close,-0.10883341494317622,-0.3356151303887579,-0.8709824141447242,-0.016446368126006083,-0.07209390906971776,-0.5304645071096459,-0.10883341494317622,-0.3356151303887579
2018-01-02,2026-05-28,8.399726214921287,11538.406009707294,0.15384060097072938,0.017181733786670428,-0.8359063301898446,0.29479177387580313,0.2643294132722973,0.05828430542946275,0.06500121788932649,0.02055461618859645,587,69.88323011734029,27426.433091156847,0.4409215810610865,0.2227858803635595,0.2312407524836187,0.10505178609173536,buffer,buffer_1pp,apex,10,Buffer 1pp 10d,daily,close,-0.03892349202329015,-0.11732870155920833,-0.8359063301898446,0.10164284098910925,0.44126638188882017,-0.49843482781220694,-0.03892349202329015,-0.11732870155920833
2018-01-02,2026-05-28,8.399726214921287,14398.293413997242,0.4398293413997243,0.044352628740710776,-0.8109059198200153,0.290638520522559,0.2683401642881697,0.15260409618438098,0.16528509199644306,0.054695159643864816,440,52.38265971316819,23558.463100689078,0.435003170577045,0.2041851616994293,0.2570281124497992,0.10378355527372649,buffer,buffer_2pp,apex,10,Buffer 2pp 10d,daily,close,-0.00608632436574863,-0.018595670757241,-0.8109059198200153,0.11920764551937513,0.526010972506521,-0.4694862752165705,-0.00608632436574863,-0.018595670757241
2018-01-02,2026-05-28,8.399726214921287,21129.943331350056,1.1129943331350054,0.09314968406199453,-0.7061517667458621,0.2850343241523901,0.25892821917191844,0.3268016381500538,0.35975099338302213,0.1319117057389142,353,42.025179269882656,25560.706448952795,0.45614035087719296,0.19530754597336716,0.25554850982878885,0.09300359332065103,buffer,buffer_3pp,apex,10,Buffer 3pp 10d,daily,close,0.12275054996730628,0.38619259970434805,-0.7006968079533596,0.05740647115813391,0.2508076762421379,-0.5193245736365693,0.05740647115813391,0.2508076762421379
2018-01-02,2026-05-28,8.399726214921287,28244.073014246624,1.8244073014246625,0.13157559985345602,-0.7607983577543501,0.2931564433747455,0.2885053837880385,0.4488238373299587,0.4560594264338687,0.17294411654860553,223,26.54848435462842,15823.983964849556,0.4603677869372226,0.24434580426971042,0.22532234199957726,0.06996406679348975,buffer,buffer_5pp,apex,10,Buffer 5pp 10d,daily,close,0.08739691165955321,0.2670527796665505,-0.760078593534955,0.2032218662746339,0.8649575910321137,-0.37945764599105725,0.08739691165955321,0.2670527796665505
2018-01-02,2026-05-28,8.399726214921287,15861.413505302016,0.5861413505302016,0.05645499799869347,-0.7373987158465307,0.28990634207601357,0.2736091738009957,0.19473529828433675,0.20633444856551086,0.07655966410774578,392,46.668187744458926,19820.336931831564,0.4478968505601353,0.21264003381948848,0.2382160219826675,0.10124709363770873,confirm_buffer,confirm2_buffer2,apex,10,Confirm2+Buffer2 10d,daily,close,0.022118878651577356,0.06731947962253426,-0.7373987158465307,0.10516992766892885,0.47465315901766214,-0.4160838125568608,0.022118878651577356,0.06731947962253426
2018-01-02,2026-05-28,8.399726214921287,2236.584471576297,-0.7763415528423703,-0.16330503525198237,-0.8639277775890534,0.2928879193425063,0.26209994567353095,-0.5575683545384188,-0.6230639797819473,-0.1890262583149191,879,104.64626792698826,16136.861677112047,0.476854787571338,0.2219403931515536,0.19108010991333757,0.11012470936377088,apex,apex_rev2,apex,15,APEX 15d,daily,close,-0.1447967400860255,-0.43929789804652186,-0.6849156178359617,-0.19023486328923567,-0.8312325958212325,-0.6884899862987872,-0.19023486328923567,-0.8312325958212325
2018-01-02,2026-05-28,8.399726214921287,9335.621012662918,-0.0664378987337082,-0.008151125776949986,-0.7578407466409941,0.2974943497946574,0.27968522862890094,-0.027399262482047885,-0.029143926609600357,-0.010755723828625639,520,61.90677966101695,22242.936459218647,0.48763474952441344,0.2164447262735151,0.18917776368632425,0.1067427605157472,confirm,confirm2,apex,15,Confirm2 15d,daily,close,0.08360980041413146,0.24857884785065512,-0.5706745016648529,-0.12829586441411311,-0.5599935843096678,-0.5792640614063332,-0.12829586441411311,-0.5599935843096678
2018-01-02,2026-05-28,8.399726214921287,1197.9783861519056,-0.8802021613848094,-0.2232380029163189,-0.9194724427599282,0.28114661710544325,0.251882791481325,-0.7940269928006785,-0.8862773101864331,-0.2427892262287253,915,108.9321219035202,14298.366536781095,0.4309871063200169,0.2219403931515536,0.23694779116465864,0.11012470936377088,pure,pure_relative,pure_relative,15,Pure Relative 15d,daily,close,-0.22928493859810517,-0.7266069202425286,-0.8115819619122608,-0.2149085761732048,-0.9704177063562965,-0.6926042871197714,-0.22928493859810517,-0.9704177063562965
2018-01-02,2026-05-28,8.399726214921287,4256.222799098503,-0.5743777200901496,-0.09669421184060445,-0.7773435742264214,0.2918736063004604,0.2773579172818005,-0.33128796079308914,-0.348626110219747,-0.12439057200264417,524,62.38298565840938,13256.39847842164,0.4514901712111604,0.22680194462058761,0.21982667512153878,0.10188120904671318,buffer,buffer_1pp,apex,15,Buffer 1pp 15d,daily,close,-0.05544564183600187,-0.17009876086295328,-0.5806977532886675,-0.15738774818599954,-0.6747975608783571,-0.6794152307831882,-0.15738774818599954,-0.6747975608783571
2018-01-02,2026-05-28,8.399726214921287,12871.32569775791,0.28713256977579094,0.030506690691570748,-0.624908931605582,0.2939249036031811,0.2817747344439323,0.1037907653199638,0.10826623881581898,0.04881781832304707,384,45.71577574967405,17963.949637851314,0.4590995561192137,0.21581061086451067,0.22870429084760094,0.0963855421686747,buffer,buffer_2pp,apex,15,Buffer 2pp 15d,daily,close,0.07519152483757141,0.228027595022979,-0.5457716310620431,-0.031694780715163295,-0.1367257976062734,-0.6249089316055823,-0.031694780715163295,-0.1367257976062734
2018-01-02,2026-05-28,8.399726214921287,15364.702999449608,0.5364702999449609,0.05246092847266959,-0.6887889041369879,0.2922979438689674,0.2783797738142781,0.1794775829698857,0.18845093432567073,0.07616401506699655,311,37.025016297262056,16637.754093987016,0.4555062354681885,0.2084125977594589,0.24392306066370747,0.09215810610864511,buffer,buffer_3pp,apex,15,Buffer 3pp 15d,daily,close,0.06843222932503501,0.20865366772132812,-0.6830116235152799,0.03550481196985533,0.15399714127879882,-0.5315993287053904,0.03550481196985533,0.15399714127879882
2018-01-02,2026-05-28,8.399726214921287,26477.15248221011,1.6477152482210111,0.12290614765596652,-0.6891553485001367,0.2876967788300368,0.2758322424799544,0.4272072428331776,0.44558296213285686,0.17834316736198433,207,24.64366036505867,14304.367380607784,0.4643838511942507,0.2094694567744663,0.26041006129782285,0.06573663073346016,buffer,buffer_5pp,apex,15,Buffer 5pp 15d,daily,close,0.1165435969340034,0.36150128982705676,-0.6891553485001367,0.12863312889864043,0.5649735579188065,-0.514087370974551,0.1165435969340034,0.36150128982705676
2018-01-02,2026-05-28,8.399726214921287,14459.816916744632,0.4459816916744632,0.04488289755199748,-0.6474005160860554,0.2960151076957911,0.2877618593158748,0.15162367185029876,0.1559723642969993,0.06932786804580095,315,37.5012222946545,15091.118678326224,0.4734728387233143,0.21094905939547665,0.21116043119847813,0.10441767068273092,confirm_buffer,confirm2_buffer2,apex,15,Confirm2+Buffer2 15d,daily,close,0.06520115222791367,0.19577840743159058,-0.6230142445319964,0.01588032492058744,0.06858730266713609,-0.540693059026271,0.01588032492058744,0.06858730266713609
2018-01-02,2026-05-28,8.399726214921287,3814.4490354577533,-0.6185550964542247,-0.1084025243668093,-0.8394594876511479,0.29034163299980076,0.2713962423663667,-0.373361971022887,-0.39942529572857227,-0.12913371754261221,705,83.93130704041721,17206.66378005297,0.46882265905728177,0.22849291904459945,0.19551891777636862,0.10716550412175016,apex,apex_rev2,apex,20,APEX 20d,daily,close,-0.12377276686340144,-0.3811008052621512,-0.7639499926718043,-0.08335395696497483,-0.3608980312909561,-0.5977744391213778,-0.12377276686340144,-0.3811008052621512
2018-01-02,2026-05-28,8.399726214921287,16853.66730489315,0.6853667304893152,0.06411437530439645,-0.6382257481421697,0.2899389535626187,0.2784976511883137,0.22113060186150374,0.2302151383712884,0.10045720576305311,456,54.28748370273794,20171.71768576499,0.47727753117734095,0.22870429084760094,0.18896639188332276,0.10505178609173536,confirm,confirm2,apex,20,Confirm2 20d,daily,close,0.023709540968973597,0.07312643586514038,-0.6382257481421697,0.12251732162360707,0.530729787376443,-0.3594805438168155,0.023709540968973597,0.07312643586514038
2018-01-02,2026-05-28,8.399726214921287,4725.60105853112,-0.5274398941468881,-0.08537382849412156,-0.7753889978145416,0.28215023874084816,0.2636038451672751,-0.3025828681737763,-0.323871711506886,-0.11010451365024573,722,85.95518252933506,18205.6819522991,0.41999577256394,0.22849291904459945,0.24434580426971042,0.10716550412175016,pure,pure_relative,pure_relative,20,Pure Relative 20d,daily,close,-0.11909903054980098,-0.37424141358689134,-0.7415435973507274,-0.03130527393721738,-0.14298460194286117,-0.589383538079727,-0.11909903054980098,-0.37424141358689134
2018-01-02,2026-05-28,8.399726214921287,23279.33899899516,1.327933899899516,0.1058300961214107,-0.7053741923458388,0.281750518732406,0.26909721958875543,0.37561633106316794,0.3932782965321762,0.150033978092472,400,47.62059973924381,27201.451775182697,0.44366941450010566,0.22447685478757134,0.22426548298456986,0.10758824772775312,buffer,buffer_1pp,apex,20,Buffer 1pp 20d,daily,close,0.08536889347969301,0.2708190897494411,-0.7053741923458388,0.1328335626628132,0.5929843543530162,-0.45709308576207286,0.08536889347969301,0.2708190897494411
2018-01-02,2026-05-28,8.399726214921287,28332.924879689857,1.8332924879689858,0.13199881056193874,-0.7167257218196668,0.281499329104244,0.27239350070080914,0.4689134108488668,0.48458869327768306,0.18416921082002213,307,36.54881029986962,21607.99272913443,0.44176706827309237,0.2206721623335447,0.23356584231663496,0.10399492707672796,buffer,buffer_2pp,apex,20,Buffer 2pp 20d,daily,close,0.09504335525692742,0.30279783984887315,-0.7167257218196668,0.1847215410667995,0.8174262048986585,-0.3688833769763976,0.09504335525692742,0.30279783984887315
2018-01-02,2026-05-28,8.399726214921287,31703.769467711976,2.1703769467711975,0.1472498356457086,-0.6664965229744204,0.2818563964266551,0.2703109799812374,0.5224285753757093,0.5447423395672991,0.22093113852802487,251,29.881926336375486,21751.5038461687,0.4428239272880998,0.22003804692454026,0.24709363770872966,0.09004438807863031,buffer,buffer_3pp,apex,20,Buffer 3pp 20d,daily,close,0.17159681225720558,0.5452542097107218,-0.658929708373486,0.12206776743152314,0.5407260577720577,-0.42766255633033556,0.12206776743152314,0.5407260577720577
2018-01-02,2026-05-28,8.399726214921287,27493.88663763943,1.749388663763943,0.12795486243155696,-0.8058311578685957,0.2891864130039722,0.2918670851479795,0.44246498686575364,0.4384011385411362,0.15878619383493997,172,20.476857887874836,10692.316844013409,0.4464172479391249,0.24582540689072077,0.2447685478757134,0.06298879729444092,buffer,buffer_5pp,apex,20,Buffer 5pp 20d,daily,close,0.007839441902671718,0.024243260356199756,-0.8058311578685957,0.3078076754811374,1.340392431593184,-0.2587024509052376,0.007839441902671718,0.024243260356199756
2018-01-02,2026-05-28,8.399726214921287,40371.70045644388,3.0371700456443884,0.18074028409652976,-0.7176295939574655,0.28720398247208595,0.285707188872579,0.6293098115869488,0.6326067076216872,0.25185734481741895,272,32.382007822685786,24170.32066858753,0.44831959416613826,0.23779327837666456,0.2206721623335447,0.0932149651236525,confirm_buffer,confirm2_buffer2,apex,20,Confirm2+Buffer2 20d,daily,close,0.15080706086577722,0.4654636062168509,-0.7176295939574655,0.22233638476938244,0.9981142121804155,-0.30850159198262317,0.15080706086577722,0.4654636062168509
2018-01-02,2026-05-28,8.399726214921287,6535.014231917486,-0.34649857680825147,-0.04938464879931237,-0.8671514777181717,0.29046084279044543,0.2645657480218363,-0.17002170869187072,-0.1866630475356785,-0.05695042915600337,727,86.55044002607562,26294.47004046364,0.4673430564362714,0.23673641936165715,0.1904459945043331,0.10547452969773832,apex,apex_rev2,apex,25,APEX 25d,daily,close,-0.06966347054527633,-0.21377044244287513,-0.8259561467142071,-0.02250962200158302,-0.09827502109810897,-0.4413549405030168,-0.06966347054527633,-0.21377044244287513
2018-01-02,2026-05-28,8.399726214921287,13247.446084841415,0.32474460848414144,0.03404637589610493,-0.8222290887924936,0.29707949099774783,0.29613720731440357,0.11460358903187644,0.11496824801200513,0.041407408665271914,434,51.66835071707953,17779.74350702439,0.47368421052631576,0.2363136757556542,0.18875502008032127,0.10124709363770873,confirm,confirm2,apex,25,Confirm2 25d,daily,close,-0.03609466535976524,-0.10731557364334503,-0.8028645239349728,0.14240714037102742,0.6251061376454157,-0.33191580586220903,-0.03609466535976524,-0.10731557364334503
2018-01-02,2026-05-28,8.399726214921287,15689.122223442917,0.5689122223442917,0.05508223857447403,-0.8400206174956428,0.2812246178807984,0.2476502395932284,0.19586563576671487,0.22241948428940733,0.06557248408817744,739,87.97905801825293,46437.41608741948,0.424434580426971,0.23673641936165715,0.23335447051363348,0.10547452969773832,pure,pure_relative,pure_relative,25,Pure Relative 25d,daily,close,0.0463781231931637,0.14688916459353002,-0.8165307113998843,0.06431017246357174,0.2905928819464433,-0.40673949349344973,0.0463781231931637,0.14688916459353002
2018-01-02,2026-05-28,8.399726214921287,39508.512879945854,2.9508512879945856,0.1777060889772708,-0.7738456150578383,0.2832703338179959,0.26532113511672273,0.6273374503503385,0.6697773582910859,0.2296402351055369,393,46.787239243807036,43933.84296379832,0.4466286197421264,0.23081800887761572,0.21792432889452548,0.1046290424857324,buffer,buffer_1pp,apex,25,Buffer 1pp 25d,daily,close,0.1910924759328292,0.6028413526066109,-0.7730439180720554,0.15472160236487875,0.6873945232730341,-0.2937845030329098,0.15472160236487875,0.6028413526066109
2018-01-02,2026-05-28,8.399726214921287,43860.5664125368,3.3860566412536794,0.19244923820103965,-0.7595791980101505,0.28597809080436903,0.2714492799040927,0.6729509860693829,0.7089694187769996,0.253362965580408,293,34.882089308996086,29692.405204479088,0.44430352990911015,0.21813570069752694,0.2352568167406468,0.10230395265271612,buffer,buffer_2pp,apex,25,Buffer 2pp 25d,daily,close,0.17223102399112933,0.5403499884427236,-0.7488148443409482,0.21903978526537538,0.9529372613351588,-0.28829251838247827,0.17223102399112933,0.5403499884427236
2018-01-02,2026-05-28,8.399726214921287,58026.218697319986,4.802621869731999,0.23285106407223877,-0.6917031225886849,0.27927493331482145,0.2651532885626043,0.8337700104640258,0.878175282435772,0.33663439771790876,243,28.92951434159061,26199.160002169607,0.4362714013950539,0.21834707250052843,0.2435003170577045,0.10188120904671318,buffer,buffer_3pp,apex,25,Buffer 3pp 25d,daily,close,0.18313775300296342,0.5870825598092002,-0.6859799411235052,0.31809033850467805,1.425058056298182,-0.28090338490906575,0.18313775300296342,0.5870825598092002
2018-01-02,2026-05-28,8.399726214921287,99076.56004609872,8.907656004609873,0.31392879764935167,-0.6432883485186636,0.28483207377785963,0.2671289875747953,1.1021539585959148,1.1751955506567873,0.4880063479655014,161,19.16729139504563,23575.114449405923,0.440287465652082,0.2113718030014796,0.29993658845909954,0.04840414288733883,buffer,buffer_5pp,apex,25,Buffer 5pp 25d,daily,close,0.24048335612513427,0.7653024657669409,-0.6432883485186636,0.42584501144721276,1.8092869206210145,-0.29011009621925443,0.24048335612513427,0.7653024657669409
2018-01-02,2026-05-28,8.399726214921287,34475.0113860482,2.44750113860482,0.15875256073191824,-0.726065461880762,0.2897464198451162,0.2855790969352369,0.5479017163241546,0.5558969911860175,0.2186477240229743,242,28.8104628422425,18311.88446903142,0.44514901712111604,0.22109490593954767,0.22954977805960686,0.10420629887972944,confirm_buffer,confirm2_buffer2,apex,25,Confirm2+Buffer2 25d,daily,close,0.10849735988647091,0.3337498432941116,-0.726065461880762,0.23283684427880358,1.0191213824158114,-0.2756258364264591,0.10849735988647091,0.3337498432941116
2018-01-02,2026-05-28,8.399726214921287,9672.6673603395,-0.03273326396605003,-0.003954311945096212,-0.7815576018332979,0.2925824411017348,0.2684442289976138,-0.013515205937191715,-0.014730478505206986,-0.005059527200324827,575,68.45461212516297,26979.528452571838,0.46776580004227436,0.23715916296766013,0.1904459945043331,0.1046290424857324,apex,apex_rev2,apex,30,APEX 30d,daily,close,-0.005347783739244272,-0.016477923952628797,-0.7722437300507353,-0.004656778779536963,-0.019540642528500102,-0.507983834327477,-0.005347783739244272,-0.019540642528500102
2018-01-02,2026-05-28,8.399726214921287,21125.848817339018,1.112584881733902,0.0931244634509798,-0.684475793988707,0.2903386037976084,0.278345465847858,0.3207443386202124,0.3345643269859516,0.1360522377399313,391,46.549136245110816,26267.486202192373,0.47009088987529063,0.23969562460367788,0.18706404565630944,0.10314943986472204,confirm,confirm2,apex,30,Confirm2 30d,daily,close,0.1357122879752779,0.4214987003022273,-0.6573545774227394,0.03373955675086204,0.14258417435991036,-0.46696417428117276,0.03373955675086204,0.14258417435991036
2018-01-02,2026-05-28,8.399726214921287,13472.30996556988,0.34723099655698797,0.0361205134168614,-0.7802566698222492,0.2843282882271206,0.25623745042442697,0.12703805745845606,0.14096500475255294,0.046293117141940024,604,71.90710560625814,33428.86284399611,0.4288733882900021,0.23715916296766013,0.22933840625660537,0.1046290424857324,pure,pure_relative,pure_relative,30,Pure Relative 30d,daily,close,0.029611524838091263,0.09392636824319833,-0.7791894549807089,0.04300491553896135,0.18549680381908096,-0.44941906272870236,0.029611524838091263,0.09392636824319833
2018-01-02,2026-05-28,8.399726214921287,35722.12695469353,2.5722126954693527,0.16366511703654063,-0.6778830289605285,0.2878000161082775,0.2708343656660363,0.568676538833013,0.6042996671934713,0.2414356312880499,329,39.16794328552803,34657.03434509389,0.4487423377721412,0.23567956034664975,0.21496512365250475,0.1006129782287043,buffer,buffer_1pp,apex,30,Buffer 1pp 30d,daily,close,0.22074224815994659,0.6939829608374314,-0.6778830289605285,0.08121827899533995,0.3431669123420192,-0.41768044127078374,0.08121827899533995,0.3431669123420192
2018-01-02,2026-05-28,8.399726214921287,32370.44782103596,2.237044782103596,0.15009567040567484,-0.7124244439674274,0.28882857514761034,0.275586081905646,0.5196704319472757,0.5446416936870708,0.21068293160999024,254,30.239080834419816,24683.35161369328,0.4426125554850983,0.2392728809976749,0.22954977805960686,0.08856478545761995,buffer,buffer_2pp,apex,30,Buffer 2pp 30d,daily,close,0.18636944415482004,0.5803631165656034,-0.7048814956510936,0.09532019687433646,0.40782041976247274,-0.4333878456104002,0.09532019687433646,0.40782041976247274
2018-01-02,2026-05-28,8.399726214921287,34544.75630699551,2.4544756306995508,0.15903139558687318,-0.6857321864218052,0.284952999687369,0.27286240873954243,0.5580969344465635,0.5828263274574942,0.23191473105077545,210,25.000814863103,15461.273285059457,0.43711688860705983,0.21729021348552102,0.25237793278376663,0.0932149651236525,buffer,buffer_3pp,apex,30,Buffer 3pp 30d,daily,close,0.12763277120154104,0.40240872422751994,-0.679898161306547,0.21424455826267486,0.9314195153769896,-0.4170484811809042,0.12763277120154104,0.40240872422751994
2018-01-02,2026-05-28,8.399726214921287,40015.605570360065,3.001560557036006,0.1794955650521517,-0.6914229818139426,0.2839809934919373,0.27109502473978186,0.632068938294097,0.6621130919847958,0.2596031225072192,153,18.214879400260756,15012.188936918425,0.42718241386599026,0.23229761149862607,0.2878883956880152,0.05263157894736842,buffer,buffer_5pp,apex,30,Buffer 5pp 30d,daily,close,0.1923458904910733,0.6097811036398578,-0.6748099607237494,0.16814731816867123,0.72933164465989,-0.45398544992722134,0.16814731816867123,0.6097811036398578
2018-01-02,2026-05-28,8.399726214921287,35579.95293168193,2.5579952931681933,0.16311277458974183,-0.6763299153176012,0.28591448850098133,0.27801784103713434,0.5704949596815622,0.5866989470217314,0.24117338431369675,225,26.78658735332464,19558.919531603227,0.4404988374550835,0.23863876558867048,0.22616782921158318,0.09469456774466287,confirm_buffer,confirm2_buffer2,apex,30,Confirm2+Buffer2 30d,daily,close,0.18898240934367871,0.5921838477940263,-0.6494432682359486,0.12259029225033591,0.5356605927766835,-0.4464409282433681,0.12259029225033591,0.5356605927766835
2018-01-02,2026-05-28,8.399726214921287,15186.653730626453,0.5186653730626454,0.05100149545265609,-0.7024853168362157,0.28844191434360367,0.26442941409366294,0.1768172131596001,0.19287376038503404,0.07260151099292951,582,69.28797262059973,34666.448132483696,0.4650179666032551,0.2447685478757134,0.19108010991333757,0.09913337560769393,apex,apex_rev2,apex,35,APEX 35d,daily,close,0.12643204225191362,0.3955082370458637,-0.6432849149103627,-0.05403233263643892,-0.2294989364082058,-0.44091034618374303,-0.05403233263643892,-0.2294989364082058
2018-01-02,2026-05-28,8.399726214921287,39179.30448764764,2.917930448764764,0.17653348484076647,-0.5368710132729063,0.2869379415222549,0.27547423372579477,0.6152322829955011,0.640834833999345,0.3288191771885245,345,41.07276727509778,35057.31817875792,0.4683999154512788,0.24202071443669415,0.19150285351934052,0.09807651659268654,confirm,confirm2,apex,35,Confirm2 35d,daily,close,0.2664432396014569,0.83489693982561,-0.5197379307795497,0.05262539566030955,0.22689186329847094,-0.3776357701570824,0.05262539566030955,0.22689186329847094
2018-01-02,2026-05-28,8.399726214921287,9425.342493576522,-0.057465750642347824,-0.007021063795134452,-0.7241047340501263,0.2802093871625723,0.25941799308660274,-0.025056490313299037,-0.027064675474497937,-0.009696199271980477,592,70.47848761408083,23419.576658576316,0.42971887550200805,0.2447685478757134,0.22637920101458464,0.09913337560769393,pure,pure_relative,pure_relative,35,Pure Relative 35d,daily,close,0.017983002813251048,0.05776335751657122,-0.663542724284266,-0.046135975854345146,-0.20306332750153025,-0.47477809713608365,-0.046135975854345146,-0.20306332750153025
2018-01-02,2026-05-28,8.399726214921287,29634.119361905345,1.9634119361905347,0.1380662598813398,-0.6096579683453627,0.28284069987579435,0.27137460755098985,0.4881414165004178,0.5087663179960487,0.226465111669183,311,37.025016297262056,27442.0620691727,0.44071020925808496,0.2445571760727119,0.20968082857746775,0.10505178609173536,buffer,buffer_1pp,apex,35,Buffer 1pp 35d,daily,close,0.21673338832008882,0.6916161915791305,-0.5862481281384302,0.02832235782556447,0.1225839103865002,-0.41113238235852156,0.02832235782556447,0.1225839103865002
2018-01-02,2026-05-28,8.399726214921287,44030.302648612385,3.403030264861239,0.19299768684673047,-0.5350022023911425,0.2802628743277361,0.2693059879465896,0.6886309408967284,0.7166483312098019,0.3607418548636721,220,26.191329856584094,24342.890665895975,0.4364827731980554,0.23377721411963645,0.24413443246670893,0.08560558021559923,buffer,buffer_2pp,apex,35,Buffer 2pp 35d,daily,close,0.2657962778383771,0.8564393793963695,-0.5207046272047251,0.10047833653898497,0.4379972246730846,-0.4140079808885576,0.10047833653898497,0.4379972246730846
2018-01-02,2026-05-28,8.399726214921287,41595.80769342661,3.1595807693426607,0.18494659815744474,-0.5879273208330785,0.28141301565331267,0.2721393896725816,0.6572069800257216,0.6796024580637117,0.31457391348199293,196,23.334093872229463,19489.058400914128,0.43965335024307756,0.2339885859226379,0.2320862396956246,0.09427182413865991,buffer,buffer_3pp,apex,35,Buffer 3pp 35d,daily,close,0.2335567521417039,0.7505205825321746,-0.560439231609023,0.12401111927292097,0.5364094721314079,-0.4057106581973322,0.12401111927292097,0.5364094721314079
2018-01-02,2026-05-28,8.399726214921287,53228.834437838355,4.3228834437838355,0.22025018989108247,-0.5470535885414294,0.28063750741258814,0.2729233150447186,0.7848209311782215,0.8070039375529143,0.4026117267200826,137,16.310055410691003,12974.693885133922,0.44409215810610864,0.2819699852039738,0.23737053477066158,0.03656732191925597,buffer,buffer_5pp,apex,35,Buffer 5pp 35d,daily,close,0.22703205254230197,0.7353296876742748,-0.5363529376167671,0.2211184274428175,0.9452736117078754,-0.3712912662210438,0.2211184274428175,0.7353296876742748
2018-01-02,2026-05-28,8.399726214921287,48039.40325948521,3.8039403259485214,0.20543894022530895,-0.4812376573065653,0.2829798052704579,0.27283201502147103,0.725984456837691,0.7529869257064334,0.4268970582541863,200,23.810299869621904,21665.502933760596,0.4493764531811456,0.2312407524836187,0.23863876558867048,0.08074402874656521,confirm_buffer,confirm2_buffer2,apex,35,Confirm2+Buffer2 35d,daily,close,0.27914014228409667,0.8881909879952149,-0.4812376573065653,0.11180877589788873,0.4865673047269852,-0.41658720667119253,0.11180877589788873,0.4865673047269852
