start,end,years,final,total_return,cagr,max_drawdown,drawdown_duration_weeks,volatility,downside_volatility,sharpe,sortino,calmar,worst_week,best_week,worst_month,best_month,worst_year,best_year,switches,switches_per_year,total_cost,exposure_btc,exposure_gold,exposure_sp500,exposure_cash,family,variant,raw_mode,lookback,label,timing,price_col,weekday,in_cagr,in_sharpe,in_max_drawdown,out_cagr,out_sharpe,out_max_drawdown,robust_cagr,robust_sharpe
2018-01-04,2026-05-28,8.394250513347023,74850.86929037202,6.485086929037203,0.27099058923466535,-0.6479545719980395,119,0.46265243439135983,0.3599777443189613,0.7523519688276812,0.9669416384498544,0.41822467337337543,-0.45843426670207776,0.3530082535674308,-0.48546930414340195,0.5197951011556443,-0.48629575491362786,1.872414663054316,94,11.198140900195694,7593.110903762114,0.4406392694063927,0.2945205479452055,0.2009132420091324,0.0639269406392694,pure,pure_relative,pure_relative,11,Pure Relative 11w,giovedi close,close,3,0.17568777297661975,0.5775770209681798,-0.6479545719980395,0.42709985880876333,1.174892668522837,-0.2003071462832876,0.17568777297661975,0.5775770209681798
2018-01-04,2026-05-28,8.394250513347023,99086.2960674277,8.90862960674277,0.31417820807222907,-0.620437317356908,149,0.4756583699948628,0.37246741632414715,0.8148090716074217,1.0405494222359641,0.5063818685353146,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556443,-0.3071967829442651,1.8724146630543173,71,8.45817025440313,7119.401624832835,0.4452054794520548,0.2945205479452055,0.19863013698630136,0.06164383561643835,buffer,buffer_1pp,apex,11,Buffer 1pp 11w,giovedi close,close,3,0.22563122400472202,0.6525718514864642,-0.620437317356908,0.45822634115574434,1.227378365425577,-0.19500819352880372,0.22563122400472202,0.6525718514864642
2018-01-04,2026-05-28,8.394250513347023,109590.90555030826,9.959090555030826,0.3300484551172067,-0.620437317356908,149,0.476942723339129,0.37378238082674997,0.839164801638071,1.0707662167979817,0.5319609989341527,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556445,-0.3599593076335995,1.8724146630543168,60,7.147749510763209,6038.263500108037,0.4474885844748858,0.2968036529680365,0.19406392694063926,0.06164383561643835,buffer,buffer_2pp,apex,11,Buffer 2pp 11w,giovedi close,close,3,0.21106143490499574,0.6303958485154082,-0.620437317356908,0.5288134068344787,1.3537002634770072,-0.2023611991991927,0.21106143490499574,0.6303958485154082
2018-01-04,2026-05-28,8.394250513347023,109623.43466616183,9.962343466616183,0.330095479868987,-0.6128211747180411,142,0.4715180389072121,0.3750006665910887,0.8440152947561891,1.0612472777950734,0.5386489460336678,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556445,-0.34752410758222463,1.4264905825772294,48,5.7181996086105675,4585.764677153054,0.4497716894977169,0.3105022831050228,0.2054794520547945,0.03424657534246575,buffer,buffer_3pp,apex,11,Buffer 3pp 11w,giovedi close,close,3,0.2357944988693712,0.6705277078633437,-0.6128211747180411,0.4782997245533904,1.2573986851718246,-0.17393782159913995,0.2357944988693712,0.6705277078633437
2018-01-04,2026-05-28,8.394250513347023,136635.52491838933,12.663552491838933,0.36545923679937764,-0.5691337003009368,142,0.4689663950639726,0.3717111959710876,0.9020980051274389,1.1381245817839774,0.6421324841704794,-0.45843426670207776,0.3530082535674308,-0.42025524492138366,0.5197951011556443,-0.33524534811462403,1.426490582577228,38,4.526908023483366,4564.608798225618,0.4383561643835616,0.3264840182648402,0.20319634703196346,0.0319634703196347,buffer,buffer_5pp,apex,11,Buffer 5pp 11w,giovedi close,close,3,0.2638507372614973,0.7129124322969917,-0.5691337003009368,0.5403814272378995,1.3884723221670505,-0.15711610593113157,0.2638507372614973,0.7129124322969917
2018-01-04,2026-05-28,8.394250513347023,78840.60074184126,6.884060074184126,0.27887784538311844,-0.6482060487081114,156,0.4723207490923765,0.35874733352548616,0.758877627250948,0.9991256125870247,0.43023024228010215,-0.45843426670207776,0.3530082535674308,-0.48546930414340195,0.5197951011556443,-0.3178192796437683,1.8969429277890462,84,10.006849315068493,7849.690351987633,0.4703196347031963,0.2968036529680365,0.17579908675799086,0.05707762557077625,apex,apex_rev2,apex,12,APEX 12w,giovedi close,close,3,0.2309385741193446,0.6614573029159493,-0.6482060487081114,0.3545843379330933,1.0100638872424115,-0.30012715854753336,0.2309385741193446,0.6614573029159493
2018-01-04,2026-05-28,8.394250513347023,87274.8720732168,7.72748720732168,0.29445614387528085,-0.6541994109890896,186,0.5034072867289968,0.39113735477521383,0.7666239601448253,0.9866715183461195,0.45010151175478763,-0.45843426670207776,0.3530082535674308,-0.30248081335591437,0.5197951011556443,-0.3838995446864455,1.1809695731705419,45,5.360812133072407,3978.747239850627,0.4771689497716895,0.2922374429223744,0.17579908675799086,0.0547945205479452,confirm,confirm2,apex,12,Confirm2 12w,giovedi close,close,3,0.16298779306685285,0.556139076952823,-0.6541994109890896,0.5250986668429409,1.322255663459748,-0.18427291776923804,0.16298779306685285,0.556139076952823
2018-01-04,2026-05-28,8.394250513347023,67846.77260225182,5.784677260225182,0.2562016893422556,-0.6482060487081116,156,0.4665814994381404,0.35843602577156786,0.7246189551775115,0.9432472584200841,0.39524729806651915,-0.45843426670207776,0.3530082535674308,-0.48546930414340195,0.5197951011556445,-0.3178192796437683,1.391514343489788,85,10.125978473581213,6835.26673801736,0.4497716894977169,0.2968036529680365,0.1963470319634703,0.05707762557077625,pure,pure_relative,pure_relative,12,Pure Relative 12w,giovedi close,close,3,0.17572406445754307,0.5771783836873746,-0.6482060487081116,0.3862976736149262,1.0775736124256086,-0.2795354394790944,0.17572406445754307,0.5771783836873746
2018-01-04,2026-05-28,8.394250513347023,63076.996245780516,5.307699624578052,0.24534006268056174,-0.6024252917249102,157,0.4685197036952829,0.3574425888871683,0.7049456746298476,0.9240111527479599,0.4072539218565763,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556441,-0.3111859484001004,1.3915143434897868,75,8.934686888454012,5925.098079881947,0.454337899543379,0.3082191780821918,0.18493150684931506,0.05251141552511415,buffer,buffer_1pp,apex,12,Buffer 1pp 12w,giovedi close,close,3,0.2113843128514914,0.633227427103232,-0.6024252917249102,0.30531887486710163,0.9093920659046383,-0.3255795736412094,0.2113843128514914,0.633227427103232
2018-01-04,2026-05-28,8.394250513347023,92188.67669576795,8.218867669576795,0.30293043388760177,-0.5628799824642832,121,0.4689884258203945,0.36453969183383605,0.8011907521471037,1.0307497319183598,0.5381794402447485,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556443,-0.31697524172355274,1.3915143434897876,60,7.147749510763209,5667.921355019876,0.4452054794520548,0.3059360730593607,0.19406392694063926,0.0547945205479452,buffer,buffer_2pp,apex,12,Buffer 2pp 12w,giovedi close,close,3,0.2430957056880514,0.6812357713699505,-0.5628799824642832,0.4054501087376845,1.1210372460461144,-0.30603820873308774,0.2430957056880514,0.6812357713699505
2018-01-04,2026-05-28,8.394250513347023,98228.85536811869,8.822885536811869,0.3128182550207619,-0.5830672271171564,119,0.46754956870998166,0.36258429840954604,0.8183805464648555,1.0552952050562605,0.5365046095412029,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556443,-0.33522823985638284,1.281068508922309,46,5.479941291585127,4593.648941351412,0.4406392694063927,0.3036529680365297,0.21232876712328766,0.04337899543378995,buffer,buffer_3pp,apex,12,Buffer 3pp 12w,giovedi close,close,3,0.25703292892498775,0.7026170563549542,-0.5830672271171564,0.4087298985018306,1.1305316000203531,-0.22673058872850116,0.25703292892498775,0.7026170563549542
2018-01-04,2026-05-28,8.394250513347023,115882.43309185134,10.588243309185135,0.3389227534151027,-0.5995041842042748,117,0.4657560749828387,0.35941778774602584,0.8620841871778654,1.1171426707697028,0.5653384285631914,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556443,-0.36946598105195516,1.1983444349260632,37,4.407778864970646,4242.684699917248,0.4383561643835616,0.3059360730593607,0.22146118721461186,0.03424657534246575,buffer,buffer_5pp,apex,12,Buffer 5pp 12w,giovedi close,close,3,0.2713676143226036,0.724204577345786,-0.5995041842042748,0.45463458551045677,1.2324547507665553,-0.1689511313297185,0.2713676143226036,0.724204577345786
2018-01-04,2026-05-28,8.394250513347023,34812.77548513312,2.481277548513312,0.16021070802537984,-0.6799770394508017,187,0.490809194968497,0.3781295139739995,0.5511923538478535,0.7154434273635085,0.23561193794834237,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556441,-0.5026655337586453,1.0512581793221716,82,9.768590998043052,3901.7601730344704,0.4794520547945205,0.3127853881278539,0.1552511415525114,0.05251141552511415,apex,apex_rev2,apex,13,APEX 13w,giovedi close,close,3,0.048283040274619715,0.37343296596258374,-0.6799770394508017,0.343605831213454,1.0001972069253373,-0.2639981249847292,0.048283040274619715,0.37343296596258374
2018-01-04,2026-05-28,8.394250513347023,82904.68297412051,7.290468297412051,0.2865585366261767,-0.5716797307057071,149,0.50246198155102,0.38840885665069247,0.7547483411154412,0.9763740979528295,0.5012571221869909,-0.45843426670207776,0.3530082535674308,-0.3287714515124326,0.5197951011556441,-0.5121913568482368,1.1767667229690857,39,4.6460371819960855,3551.3167915850795,0.4908675799086758,0.3013698630136986,0.1598173515981735,0.04794520547945205,confirm,confirm2,apex,13,Confirm2 13w,giovedi close,close,3,0.2323132778916046,0.6554691660467786,-0.5716797307057071,0.3725529133804162,1.0486727193892427,-0.1737832144119127,0.2323132778916046,0.6554691660467786
2018-01-04,2026-05-28,8.394250513347023,40655.83042952878,3.065583042952878,0.1818552559144453,-0.6670249418520606,156,0.478349156542349,0.37366835030829687,0.5916183476321559,0.7573564562032866,0.2726363656050195,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556443,-0.4642116268302434,0.9238244097806099,82,9.768590998043052,4590.474237560324,0.4406392694063927,0.3127853881278539,0.19406392694063926,0.05251141552511415,pure,pure_relative,pure_relative,13,Pure Relative 13w,giovedi close,close,3,0.09356525748394007,0.44498512666766743,-0.6670249418520606,0.32177590021657165,0.9628034696100465,-0.24802158887938752,0.09356525748394007,0.44498512666766743
2018-01-04,2026-05-28,8.394250513347023,48505.29170915394,3.8505291709153946,0.20697279389786316,-0.6670249418520608,150,0.48288568222566547,0.3855203471786423,0.6347256311702844,0.7950291642888384,0.31029243572689,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556443,-0.4546883337405596,1.0308188224377859,60,7.147749510763209,3342.875341152691,0.4452054794520548,0.317351598173516,0.19406392694063926,0.04337899543378995,buffer,buffer_1pp,apex,13,Buffer 1pp 13w,giovedi close,close,3,0.07035328526854934,0.40876047474841665,-0.6670249418520608,0.4356902556000053,1.203074051679064,-0.1701928065239131,0.07035328526854934,0.40876047474841665
2018-01-04,2026-05-28,8.394250513347023,54542.770152740915,4.454277015274092,0.2239590325092169,-0.7075855256845343,149,0.4794814184113139,0.38716631698112197,0.6651397866785599,0.8237342825821936,0.3165116079678903,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556443,-0.45099460460915763,1.106743767240662,48,5.7181996086105675,2569.727812873411,0.4383561643835616,0.3264840182648402,0.19863013698630136,0.0365296803652968,buffer,buffer_2pp,apex,13,Buffer 2pp 13w,giovedi close,close,3,0.06155920253725289,0.3927680265573784,-0.7075855256845343,0.5043296114026536,1.3409289851278676,-0.16895113132971873,0.06155920253725289,0.3927680265573784
2018-01-04,2026-05-28,8.394250513347023,64544.20754227351,5.454420754227351,0.24875607913012487,-0.707585525684534,149,0.4783886152026772,0.39185741991834583,0.7075671103940845,0.8638143184194904,0.3515562007708859,-0.45843426670207776,0.3530082535674306,-0.42025524492138355,0.5197951011556448,-0.4417587898058071,1.2311905671077423,42,5.0034246575342465,2567.7417315584153,0.4360730593607306,0.2968036529680365,0.2191780821917808,0.04794520547945205,buffer,buffer_3pp,apex,13,Buffer 3pp 13w,giovedi close,close,3,0.09468132599822177,0.4482227635829803,-0.707585525684534,0.5299975449873646,1.3933309066905926,-0.16895113132971873,0.09468132599822177,0.4482227635829803
2018-01-04,2026-05-28,8.394250513347023,78160.99180296944,6.816099180296944,0.2775595554502077,-0.6704732446764758,147,0.4801823362309138,0.39060334388069495,0.7542204351421442,0.9271895293611966,0.41397558762264824,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556448,-0.4417587898058071,1.2527445535336108,38,4.526908023483366,2824.05942916578,0.4383561643835616,0.3082191780821918,0.21689497716894976,0.0365296803652968,buffer,buffer_5pp,apex,13,Buffer 5pp 13w,giovedi close,close,3,0.13485628946422823,0.5136406584738683,-0.6704732446764758,0.5353396143096025,1.4012925205940703,-0.16895113132971873,0.13485628946422823,0.5136406584738683
2018-01-04,2026-05-28,8.394250513347023,59079.89439914611,4.907989439914611,0.23566562027776627,-0.655500198491441,149,0.4860292755798531,0.3856277281630584,0.6820402968769531,0.8596154456694202,0.35952028820147397,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556445,-0.4657250392808282,1.1397928672442754,72,8.57729941291585,4644.965711302537,0.4771689497716895,0.2945205479452055,0.1780821917808219,0.0502283105022831,apex,apex_rev2,apex,14,APEX 14w,giovedi close,close,3,0.10794524685760787,0.47061963741268487,-0.655500198491441,0.44640244461694145,1.1933944047068508,-0.17948227505847736,0.10794524685760787,0.47061963741268487
2018-01-04,2026-05-28,8.394250513347023,78841.12616281176,6.884112616281176,0.2788788607040529,-0.6331170927458779,149,0.5034578514118776,0.3947595298193712,0.7427304470738462,0.9472436934786131,0.4404854392645342,-0.45843426670207776,0.3530082535674308,-0.3287714515124327,0.5197951011556443,-0.5570041426831072,1.2040041509040216,37,4.407778864970646,3467.1581576990784,0.4840182648401826,0.2899543378995434,0.17579908675799086,0.0502283105022831,confirm,confirm2,apex,14,Confirm2 14w,giovedi close,close,3,0.2132350086312793,0.6288986003980847,-0.6331170927458779,0.37943281183799926,1.0528704192265492,-0.21227363718727343,0.2132350086312793,0.6288986003980847
2018-01-04,2026-05-28,8.394250513347023,65306.21522054273,5.530621522054273,0.25050331002602144,-0.67106412513306,147,0.48242522240503033,0.38806347960469556,0.7082497286958952,0.8804681472022893,0.37329265660915956,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556443,-0.4280037080605431,1.1855582137875134,68,8.10078277886497,4672.440727065323,0.4474885844748858,0.2945205479452055,0.20776255707762556,0.0502283105022831,pure,pure_relative,pure_relative,14,Pure Relative 14w,giovedi close,close,3,0.11043528654111712,0.4741159278122832,-0.67106412513306,0.48485799256588247,1.276191541385051,-0.17948227505847736,0.11043528654111712,0.4741159278122832
2018-01-04,2026-05-28,8.394250513347023,72716.2269425768,6.2716226942576805,0.2666173015737947,-0.6555001984914408,142,0.48236444831236647,0.38832631693664776,0.7348573097097832,0.9128123058533221,0.4067387045608592,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556443,-0.4685100637910552,1.1995499314483657,57,6.790362035225049,4400.1045839075905,0.45662100456621,0.2899543378995434,0.1963470319634703,0.05707762557077625,buffer,buffer_1pp,apex,14,Buffer 1pp 14w,giovedi close,close,3,0.14076924897718235,0.5228611522022778,-0.6555001984914408,0.4790557200866441,1.2615824018303492,-0.17948227505847736,0.14076924897718235,0.5228611522022778
2018-01-04,2026-05-28,8.394250513347023,61272.71850861853,5.127271850861852,0.24104198183917203,-0.6549924506840655,147,0.48516205901815984,0.3916955525486988,0.6915163805713168,0.856526220069996,0.36800726724015054,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556441,-0.4689914936483277,1.1770456505207663,53,6.313845401174168,3971.5472645745103,0.4611872146118721,0.273972602739726,0.19863013698630136,0.06621004566210045,buffer,buffer_2pp,apex,14,Buffer 2pp 14w,giovedi close,close,3,0.1401601656795779,0.5219003596904369,-0.6549924506840655,0.4192646526618351,1.1278994588278524,-0.21227363718727355,0.1401601656795779,0.5219003596904369
2018-01-04,2026-05-28,8.394250513347023,73922.15922891456,6.392215922891456,0.26910160183295795,-0.6549924506840655,141,0.48387305800683683,0.39421959189346195,0.7383797429638579,0.9063021512507164,0.41084687548980414,-0.45843426670207776,0.3530082535674308,-0.42025524492138355,0.5197951011556441,-0.4689914936483277,1.1554520035987461,46,5.479941291585127,3454.8607375112424,0.4497716894977169,0.2831050228310502,0.2054794520547945,0.06164383561643835,buffer,buffer_3pp,apex,14,Buffer 3pp 14w,giovedi close,close,3,0.14830147371486313,0.5348046456414954,-0.6549924506840655,0.48440447025736266,1.2597066065386446,-0.21227363718727377,0.14830147371486313,0.5348046456414954
2018-01-04,2026-05-28,8.394250513347023,85588.26036722212,7.558826036722211,0.291450363732086,-0.6549924506840654,147,0.4823788967583464,0.3936084880853146,0.7753776766687446,0.950248380216457,0.444967515927396,-0.45843426670207776,0.3530082535674308,-0.42025524492138344,0.5197951011556443,-0.3759945023974772,1.3111678377729135,41,4.884295499021526,3516.225573594265,0.4406392694063927,0.3036529680365297,0.19863013698630136,0.05707762557077625,buffer,buffer_5pp,apex,14,Buffer 5pp 14w,giovedi close,close,3,0.174289487471184,0.5753816995869397,-0.6549924506840654,0.5069845208978694,1.3041470843936391,-0.21227363718727343,0.174289487471184,0.5753816995869397
2018-01-04,2026-05-28,8.394250513347023,59417.95699173352,4.941795699173352,0.23650582373297024,-0.642576429803877,149,0.4922323427587454,0.3854671131142284,0.6807578914127115,0.8693116490129276,0.36805866627438394,-0.46005896390197143,0.3530082535674308,-0.42199447918661936,0.5197951011556443,-0.4706689402966916,1.223836456457112,74,8.815557729941291,5183.013035566305,0.4840182648401826,0.3082191780821918,0.1643835616438356,0.04337899543378995,apex,apex_rev2,apex,15,APEX 15w,giovedi close,close,3,0.1407487962698475,0.5226523305642626,-0.642576429803877,0.3892822325240235,1.063191715645003,-0.22952991105446086,0.1407487962698475,0.5226523305642626
2018-01-04,2026-05-28,8.394250513347023,118886.61362190686,10.888661362190685,0.34301135448685116,-0.6298917946662588,149,0.473398891444479,0.3309271069583642,0.85165463025909,1.2183116746279001,0.5445559973814105,-0.21033338696681658,0.3530082535674308,-0.3519838654964813,0.5197951011556443,-0.5974998640869014,1.7388102994137165,39,4.6460371819960855,3980.163023307994,0.4726027397260274,0.3013698630136986,0.182648401826484,0.04337899543378995,confirm,confirm2,apex,15,Confirm2 15w,giovedi close,close,3,0.2519836166717211,0.6785861097469419,-0.6298917946662588,0.49134356808284063,1.2543106664755392,-0.19615294725072085,0.2519836166717211,0.6785861097469419
2018-01-04,2026-05-28,8.394250513347023,69607.47913958695,5.960747913958696,0.2600416159419894,-0.6035533852471637,151,0.4861437159803722,0.38585640469187826,0.7221333284696069,0.9098218287080793,0.43085106023471087,-0.46005896390197154,0.3530082535674308,-0.42199447918661936,0.5197951011556445,-0.43636450027025675,1.31406142634878,72,8.57729941291585,5825.74986842151,0.4429223744292237,0.3082191780821918,0.2054794520547945,0.04337899543378995,pure,pure_relative,pure_relative,15,Pure Relative 15w,giovedi close,close,3,0.19407013841807075,0.6043813861859506,-0.6035533852471637,0.36116528623096156,1.0326195763878705,-0.2260748852704425,0.19407013841807075,0.6043813861859506
2018-01-04,2026-05-28,8.394250513347023,59995.57297433393,4.999557297433393,0.23793170568533117,-0.6258692222431295,149,0.48725433854450023,0.3877850299112325,0.6853100706580769,0.8610964308055506,0.3801620166471496,-0.46005896390197154,0.3530082535674308,-0.4219944791866195,0.5197951011556445,-0.46574734636789805,1.1037722268634074,60,7.147749510763209,4359.189065825289,0.45662100456621,0.319634703196347,0.1780821917808219,0.045662100456621,buffer,buffer_1pp,apex,15,Buffer 1pp 15w,giovedi close,close,3,0.1574538305149349,0.54860919518753,-0.6258692222431295,0.36381278541139284,1.0424204878950696,-0.21227363718727366,0.1574538305149349,0.54860919518753
2018-01-04,2026-05-28,8.394250513347023,86321.8867813283,7.632188678132829,0.2927641438370949,-0.6289088692179208,149,0.4909312242072753,0.394272458061646,0.7720129903316546,0.9612776005474358,0.4655112340857295,-0.46005896390197154,0.3530082535674308,-0.42199447918661936,0.5197951011556445,-0.46368834894354394,1.490024885710945,50,5.956457925636007,4034.774884611059,0.45662100456621,0.3013698630136986,0.1780821917808219,0.0639269406392694,buffer,buffer_2pp,apex,15,Buffer 2pp 15w,giovedi close,close,3,0.16948146409018938,0.5670977949667754,-0.6289088692179208,0.4953324438391662,1.2664697583329005,-0.21227363718727343,0.16948146409018938,0.5670977949667754
2018-01-04,2026-05-28,8.394250513347023,83290.80825213197,7.329080825213197,0.28727090988117276,-0.6289088692179208,149,0.49110290774638615,0.3926987714600368,0.7632135021793219,0.9544628030233377,0.4567766872780922,-0.46005896390197154,0.3530082535674308,-0.42199447918661936,0.5197951011556445,-0.46368834894354394,1.490024885710945,50,5.956457925636007,3939.5787134782013,0.454337899543379,0.2922374429223744,0.18949771689497716,0.0639269406392694,buffer,buffer_3pp,apex,15,Buffer 3pp 15w,giovedi close,close,3,0.17369821799198215,0.5735399175126398,-0.6289088692179208,0.48411554572567383,1.245171025141159,-0.21227363718727343,0.17369821799198215,0.5735399175126398
2018-01-04,2026-05-28,8.394250513347023,194367.79787859475,18.436779787859475,0.4240089871097019,-0.49169345550966925,147,0.4629957238868276,0.3194280118146476,0.9863305540971535,1.4296392676760437,0.8623441747260834,-0.21033338696681658,0.3530082535674308,-0.3287714515124326,0.5197951011556441,-0.4474781248343743,2.0259293322036953,34,4.050391389432485,6193.921418354508,0.454337899543379,0.2990867579908676,0.1917808219178082,0.0547945205479452,buffer,buffer_5pp,apex,15,Buffer 5pp 15w,giovedi close,close,3,0.34592917908665055,0.8214205888601562,-0.4905566048193917,0.546542169325553,1.359102515220638,-0.21227363718727355,0.34592917908665055,0.8214205888601562
2018-01-04,2026-05-28,8.394250513347023,83961.82811961834,7.396182811961834,0.28850200142847937,-0.5756840271307657,185,0.4759647702607917,0.32595396569187224,0.7621973880996533,1.1129765025260223,0.5011464411586786,-0.21033338696681647,0.3530082535674308,-0.3287714515124326,0.5197951011556443,-0.5525555016342243,1.4862320614168665,77,9.17294520547945,5345.295784304415,0.4885844748858447,0.3013698630136986,0.17123287671232876,0.03881278538812785,apex,apex_rev2,apex,16,APEX 16w,giovedi close,close,3,0.18237762450715,0.5700761975418392,-0.5726177037871085,0.4594607727249942,1.211017953800711,-0.2702000308142205,0.18237762450715,0.5700761975418392
2018-01-04,2026-05-28,8.394250513347023,70069.4693735905,6.00694693735905,0.26103499210553016,-0.6470605699525598,149,0.48385867788110365,0.3361176524360256,0.7136774389676188,1.0273754429430624,0.4034166262436117,-0.21033338696681658,0.3530082535674308,-0.3519838654964813,0.5197951011556443,-0.6314871838229825,1.7958788481703696,35,4.169520547945205,2382.5881999651074,0.5045662100456622,0.2968036529680365,0.1598173515981735,0.03881278538812785,confirm,confirm2,apex,16,Confirm2 16w,giovedi close,close,3,0.1302742759566562,0.4878152677547727,-0.6470605699525598,0.48297498438413,1.1729701366676342,-0.27208182509593226,0.1302742759566562,0.4878152677547727
2018-01-04,2026-05-28,8.394250513347023,151458.62839533138,14.14586283953314,0.3823163133090859,-0.5318863045351696,149,0.46680009338629286,0.32501853775686995,0.9186050842454241,1.319324559362995,0.7187933023453252,-0.21033338696681658,0.3530082535674308,-0.3287714515124326,0.5197951011556441,-0.5099120869033964,1.8399635533688503,69,8.21991193737769,7577.907226000926,0.4406392694063927,0.3013698630136986,0.2191780821917808,0.03881278538812785,pure,pure_relative,pure_relative,16,Pure Relative 16w,giovedi close,close,3,0.27722328343470815,0.7164027342399883,-0.5318863045351696,0.5505923193530842,1.3984746245638067,-0.19615294725072085,0.27722328343470815,0.7164027342399883
2018-01-04,2026-05-28,8.394250513347023,91025.71242377446,8.102571242377445,0.30096139833663305,-0.5960228676016046,149,0.47126514239560396,0.32378651891831217,0.7853271474849586,1.143028780886347,0.5049494150244628,-0.21033338696681658,0.3530082535674308,-0.3287714515124326,0.5197951011556443,-0.5695823832295839,1.4659281694847555,57,6.790362035225049,4727.824996834747,0.4680365296803653,0.3013698630136986,0.18949771689497716,0.0410958904109589,buffer,buffer_1pp,apex,16,Buffer 1pp 16w,giovedi close,close,3,0.22562511577191113,0.6375274962214225,-0.5960228676016046,0.4222144852779195,1.1431609590136769,-0.22285283204149686,0.22562511577191113,0.6375274962214225
2018-01-04,2026-05-28,8.394250513347023,80842.77107144405,7.0842771071444055,0.2827042431628821,-0.5761743527089782,150,0.4686146756316844,0.32375352622066916,0.7571107057005835,1.0958743582219053,0.49065745782279574,-0.21033338696681658,0.3530082535674308,-0.3287714515124327,0.5197951011556443,-0.5569113621012032,1.3769643190465768,51,6.075587084148728,4232.898801083455,0.4634703196347032,0.3127853881278539,0.18493150684931506,0.03881278538812785,buffer,buffer_2pp,apex,16,Buffer 2pp 16w,giovedi close,close,3,0.20487604453717378,0.6064060470298719,-0.5761743527089782,0.4082149563318509,1.1151690546988908,-0.2414265616968484,0.20487604453717378,0.6064060470298719
2018-01-04,2026-05-28,8.394250513347023,112822.59436871464,10.282259436871463,0.33466127508972,-0.5533494521404576,150,0.46799515278029696,0.3221258715873111,0.8424520466024893,1.223942281683333,0.6047919154797905,-0.21033338696681658,0.3530082535674308,-0.3287714515124327,0.5197951011556441,-0.533641080520237,1.4377997222863885,44,5.241682974559686,3553.0784346512432,0.4520547945205479,0.3264840182648402,0.1917808219178082,0.02968036529680365,buffer,buffer_3pp,apex,16,Buffer 3pp 16w,giovedi close,close,3,0.22232020549837594,0.6335348066965183,-0.5533494521404576,0.5211495075775037,1.335604484271443,-0.24142656169684773,0.22232020549837594,0.6335348066965183
2018-01-04,2026-05-28,8.394250513347023,122924.8822456751,11.29248822456751,0.3483662472052058,-0.5533494521404576,149,0.46899034473706286,0.3209098854938771,0.8632771328507851,1.2616271995367925,0.6295592158945148,-0.21033338696681658,0.3530082535674308,-0.3287714515124326,0.5197951011556441,-0.533641080520237,1.482559630273923,36,4.288649706457925,3621.525597758563,0.4497716894977169,0.3333333333333333,0.19406392694063926,0.0228310502283105,buffer,buffer_5pp,apex,16,Buffer 5pp 16w,giovedi close,close,3,0.24258034770606463,0.6648435711036549,-0.5533494521404576,0.524152127792658,1.3257688627651443,-0.19615294725072085,0.24258034770606463,0.6648435711036549
2018-01-04,2026-05-28,8.394250513347023,76444.89425288148,6.644489425288148,0.2741852154630853,-0.6873637960805827,153,0.4745691846894608,0.32770955060253126,0.7399569272574593,1.0715609448313062,0.3988938856345313,-0.21033338696681658,0.3530082535674308,-0.3519838654964813,0.5197951011556441,-0.6731543958278063,1.703443016150977,63,7.50513698630137,3892.007534382576,0.4703196347031963,0.3242009132420091,0.17123287671232876,0.03424657534246575,apex,apex_rev2,apex,17,APEX 17w,giovedi close,close,3,0.11907149564912123,0.46816495643436457,-0.6873637960805827,0.5391799760387679,1.3270559546264975,-0.25876242401859106,0.11907149564912123,0.46816495643436457
2018-01-04,2026-05-28,8.394250513347023,65165.09386790495,5.516509386790495,0.25018108828774976,-0.6459291331114648,149,0.4796230422994832,0.33146827578153343,0.6974413684309093,1.009173352000715,0.38731971583727476,-0.21033338696681647,0.3530082535674308,-0.3519838654964813,0.5197951011556443,-0.6303058225435634,1.5094376836381036,36,4.288649706457925,2340.368763712828,0.4771689497716895,0.3127853881278539,0.1780821917808219,0.0319634703196347,confirm,confirm2,apex,17,Confirm2 17w,giovedi close,close,3,0.15444574943664624,0.5270336373093872,-0.6459291331114648,0.40716416243197306,1.0432941208778868,-0.27668913438387954,0.15444574943664624,0.5270336373093872
